
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:14:13.875 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.28 time 249
18:14:13.876 [main] INFO  AV.VCU -  OSD 00 currentime 4980.0
18:14:13.925 [main] INFO  AV.VCU -  notif as received false
18:14:13.964 [main] INFO  AV.VCU -  notif as received false
18:14:14.028 [main] INFO  AV.VCU -  notif as received false
18:14:14.085 [main] INFO  AV.VCU -  notif as received false
18:14:14.118 [main] INFO  AV.VCU -  notif as received false
18:14:14.172 [main] INFO  AV.VCU -  notif as received false
18:14:14.214 [main] INFO  AV.VCU -  notif as received false
18:14:14.272 [main] INFO  AV.VCU -  notif as received false
18:14:14.319 [main] INFO  AV.VCU -  notif as received false
18:14:14.368 [main] INFO  AV.VCU -  notif as received false
18:14:14.411 [main] INFO  AV.VCU -  notif as received false
18:14:14.468 [main] INFO  AV.VCU -  notif as received false
18:14:14.513 [main] INFO  AV.VCU -  notif as received false
18:14:14.575 [main] INFO  AV.VCU -  notif as received false
18:14:14.623 [main] INFO  AV.VCU -  notif as received false
18:14:14.677 [main] INFO  AV.VCU -  notif as received false
18:14:14.698 [main] INFO  AV.VCU -  notif as received false
18:14:14.777 [main] INFO  AV.VCU -  notif as received false
18:14:14.807 [main] INFO  AV.VCU -  notif as received false
18:14:14.869 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 89.8 time 250
18:14:14.873 [main] INFO  AV.VCU -  OSD 00 currentime 5000.0
18:14:14.905 [main] INFO  AV.VCU -  notif as received false
18:14:14.962 [main] INFO  AV.VCU -  notif as received false
18:14:15.007 [main] INFO  AV.VCU -  notif as received false
18:14:15.062 [main] INFO  AV.VCU -  notif as received false
18:14:15.116 [main] INFO  AV.VCU -  notif as received false
18:14:15.168 [main] INFO  AV.VCU -  notif as received false
18:14:15.218 [main] INFO  AV.VCU -  notif as received false
18:14:15.261 [main] INFO  AV.VCU -  notif as received false
18:14:15.313 [main] INFO  AV.VCU -  notif as received false
18:14:15.366 [main] INFO  AV.VCU -  notif as received false
18:14:15.409 [main] INFO  AV.VCU -  notif as received false
18:14:15.453 [main] INFO  AV.VCU -  notif as received false
18:14:15.508 [main] INFO  AV.VCU -  notif as received false
18:14:15.547 [main] INFO  AV.VCU -  notif as received false
18:14:15.607 [main] INFO  AV.VCU -  notif as received false
18:14:15.660 [main] INFO  AV.VCU -  notif as received false
18:14:15.711 [main] INFO  AV.VCU -  notif as received false
18:14:15.756 [main] INFO  AV.VCU -  notif as received false
18:14:15.815 [main] INFO  AV.VCU -  notif as received false
18:14:15.854 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.67 time 251
18:14:15.856 [main] INFO  AV.VCU -  OSD 00 currentime 5020.0
18:14:15.916 [main] INFO  AV.VCU -  notif as received false
18:14:15.957 [main] INFO  AV.VCU -  notif as received false
18:14:16.002 [main] INFO  AV.VCU -  notif as received false
18:14:16.062 [main] INFO  AV.VCU -  notif as received false
18:14:16.102 [main] INFO  AV.VCU -  notif as received false
18:14:16.160 [main] INFO  AV.VCU -  notif as received false
18:14:16.214 [main] INFO  AV.VCU -  notif as received false
18:14:16.258 [main] INFO  AV.VCU -  notif as received false
18:14:16.302 [main] INFO  AV.VCU -  notif as received false
18:14:16.355 [main] INFO  AV.VCU -  notif as received false
18:14:16.393 [main] INFO  AV.VCU -  notif as received false
18:14:16.451 [main] INFO  AV.VCU -  notif as received false
18:14:16.492 [main] INFO  AV.VCU -  notif as received false
18:14:16.552 [main] INFO  AV.VCU -  notif as received false
18:14:16.601 [main] INFO  AV.VCU -  notif as received false
18:14:16.665 [main] INFO  AV.VCU -  notif as received false
18:14:16.708 [main] INFO  AV.VCU -  notif as received false
18:14:16.755 [main] INFO  AV.VCU -  notif as received false
18:14:16.812 [main] INFO  AV.VCU -  notif as received false
18:14:16.866 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.87 time 252
18:14:16.867 [main] INFO  AV.VCU -  OSD 00 currentime 5040.0
18:14:16.900 [main] INFO  AV.VCU -  notif as received false
18:14:16.946 [main] INFO  AV.VCU -  notif as received false
18:14:16.962 [main] INFO  AV.VCU -  notif as received false
18:14:17.051 [main] INFO  AV.VCU -  notif as received false
18:14:17.084 [main] INFO  AV.VCU -  notif as received false
18:14:17.154 [main] INFO  AV.VCU -  notif as received false
18:14:17.185 [main] INFO  AV.VCU -  notif as received false
18:14:17.255 [main] INFO  AV.VCU -  notif as received false
18:14:17.302 [main] INFO  AV.VCU -  notif as received false
18:14:17.360 [main] INFO  AV.VCU -  notif as received false
18:14:17.395 [main] INFO  AV.VCU -  notif as received false
18:14:17.459 [main] INFO  AV.VCU -  notif as received false
18:14:17.499 [main] INFO  AV.VCU -  notif as received false
18:14:17.555 [main] INFO  AV.VCU -  notif as received false
18:14:17.598 [main] INFO  AV.VCU -  notif as received false
18:14:17.649 [main] INFO  AV.VCU -  notif as received false
18:14:17.707 [main] INFO  AV.VCU -  notif as received false
18:14:17.751 [main] INFO  AV.VCU -  notif as received false
18:14:17.796 [main] INFO  AV.VCU -  notif as received false
18:14:17.858 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.23 time 253
18:14:17.859 [main] INFO  AV.VCU -  OSD 00 currentime 5060.0
18:14:17.913 [main] INFO  AV.VCU -  notif as received false
18:14:17.955 [main] INFO  AV.VCU -  notif as received false
18:14:18.010 [main] INFO  AV.VCU -  notif as received false
18:14:18.054 [main] INFO  AV.VCU -  notif as received false
18:14:18.100 [main] INFO  AV.VCU -  notif as received false
18:14:18.159 [main] INFO  AV.VCU -  notif as received false
18:14:18.211 [main] INFO  AV.VCU -  notif as received false
18:14:18.264 [main] INFO  AV.VCU -  notif as received false
18:14:18.303 [main] INFO  AV.VCU -  notif as received false
18:14:18.360 [main] INFO  AV.VCU -  notif as received false
18:14:18.408 [main] INFO  AV.VCU -  notif as received false
18:14:18.463 [main] INFO  AV.VCU -  notif as received false
18:14:18.508 [main] INFO  AV.VCU -  notif as received false
18:14:18.551 [main] INFO  AV.VCU -  notif as received false
18:14:18.608 [main] INFO  AV.VCU -  notif as received false
18:14:18.660 [main] INFO  AV.VCU -  notif as received false
18:14:18.709 [main] INFO  AV.VCU -  notif as received false
18:14:18.762 [main] INFO  AV.VCU -  notif as received false
18:14:18.813 [main] INFO  AV.VCU -  notif as received false
18:14:18.856 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.91 time 254
18:14:18.857 [main] INFO  AV.VCU -  OSD 00 currentime 5080.0
18:14:18.903 [main] INFO  AV.VCU -  notif as received false
18:14:18.933 [main] INFO  AV.VCU -  notif as received false
18:14:18.962 [main] INFO  AV.VCU -  notif as received false
18:14:19.002 [main] INFO  AV.VCU -  notif as received false
18:14:19.023 [main] INFO  AV.VCU -  notif as received false
18:14:19.111 [main] INFO  AV.VCU -  notif as received false
18:14:19.142 [main] INFO  AV.VCU -  notif as received false
18:14:19.212 [main] INFO  AV.VCU -  notif as received false
18:14:19.242 [main] INFO  AV.VCU -  notif as received false
18:14:19.321 [main] INFO  AV.VCU -  notif as received false
18:14:19.349 [main] INFO  AV.VCU -  notif as received false
18:14:19.428 [main] INFO  AV.VCU -  notif as received false
18:14:19.457 [main] INFO  AV.VCU -  notif as received false
18:14:19.527 [main] INFO  AV.VCU -  notif as received false
18:14:19.557 [main] INFO  AV.VCU -  notif as received false
18:14:19.629 [main] INFO  AV.VCU -  notif as received false
18:14:19.677 [main] INFO  AV.VCU -  notif as received false
18:14:19.732 [main] INFO  AV.VCU -  notif as received false
18:14:19.777 [main] INFO  AV.VCU -  notif as received false
18:14:19.821 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.42 time 255
18:14:19.827 [main] INFO  AV.VCU -  OSD 00 currentime 5100.0
18:14:19.868 [main] INFO  AV.VCU -  notif as received false
18:14:19.926 [main] INFO  AV.VCU -  notif as received false
18:14:19.980 [main] INFO  AV.VCU -  notif as received false
18:14:20.016 [main] INFO  AV.VCU -  notif as received false
18:14:20.064 [main] INFO  AV.VCU -  notif as received false
18:14:20.117 [main] INFO  AV.VCU -  notif as received false
18:14:20.176 [main] INFO  AV.VCU -  notif as received false
18:14:20.212 [main] INFO  AV.VCU -  notif as received false
18:14:20.283 [main] INFO  AV.VCU -  notif as received false
18:14:20.327 [main] INFO  AV.VCU -  notif as received false
18:14:20.387 [main] INFO  AV.VCU -  notif as received false
18:14:20.440 [main] INFO  AV.VCU -  notif as received false
18:14:20.492 [main] INFO  AV.VCU -  notif as received false
18:14:20.545 [main] INFO  AV.VCU -  notif as received false
18:14:20.606 [main] INFO  AV.VCU -  notif as received false
18:14:20.663 [main] INFO  AV.VCU -  notif as received false
18:14:20.715 [main] INFO  AV.VCU -  notif as received false
18:14:20.765 [main] INFO  AV.VCU -  notif as received false
18:14:20.826 [main] INFO  AV.VCU -  notif as received false
18:14:20.868 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.26 time 256
18:14:20.882 [main] INFO  AV.VCU -  OSD 00 currentime 5120.0
18:14:20.940 [main] INFO  AV.VCU -  notif as received false
18:14:20.989 [main] INFO  AV.VCU -  notif as received false
18:14:21.032 [main] INFO  AV.VCU -  notif as received false
18:14:21.081 [main] INFO  AV.VCU -  notif as received false
18:14:21.135 [main] INFO  AV.VCU -  notif as received false
18:14:21.177 [main] INFO  AV.VCU -  notif as received false
18:14:21.225 [main] INFO  AV.VCU -  notif as received false
18:14:21.273 [main] INFO  AV.VCU -  notif as received false
18:14:21.318 [main] INFO  AV.VCU -  notif as received false
18:14:21.370 [main] INFO  AV.VCU -  notif as received false
18:14:21.426 [main] INFO  AV.VCU -  notif as received false
18:14:21.469 [main] INFO  AV.VCU -  notif as received false
18:14:21.511 [main] INFO  AV.VCU -  notif as received false
18:14:21.573 [main] INFO  AV.VCU -  notif as received false
18:14:21.618 [main] INFO  AV.VCU -  notif as received false
18:14:21.673 [main] INFO  AV.VCU -  notif as received false
18:14:21.726 [main] INFO  AV.VCU -  notif as received false
18:14:21.780 [main] INFO  AV.VCU -  notif as received false
18:14:21.828 [main] INFO  AV.VCU -  notif as received false
18:14:21.875 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.74 time 257
18:14:21.876 [main] INFO  AV.VCU -  OSD 00 currentime 5140.0
18:14:21.914 [main] INFO  AV.VCU -  notif as received false
18:14:21.979 [main] INFO  AV.VCU -  notif as received false
18:14:22.020 [main] INFO  AV.VCU -  notif as received false
18:14:22.089 [main] INFO  AV.VCU -  notif as received false
18:14:22.134 [main] INFO  AV.VCU -  notif as received false
18:14:22.185 [main] INFO  AV.VCU -  notif as received false
18:14:22.227 [main] INFO  AV.VCU -  notif as received false
18:14:22.285 [main] INFO  AV.VCU -  notif as received false
18:14:22.336 [main] INFO  AV.VCU -  notif as received false
18:14:22.377 [main] INFO  AV.VCU -  notif as received false
18:14:22.417 [main] INFO  AV.VCU -  notif as received false
18:14:22.471 [main] INFO  AV.VCU -  notif as received false
18:14:22.511 [main] INFO  AV.VCU -  notif as received false
18:14:22.570 [main] INFO  AV.VCU -  notif as received false
18:14:22.613 [main] INFO  AV.VCU -  notif as received false
18:14:22.662 [main] INFO  AV.VCU -  notif as received false
18:14:22.711 [main] INFO  AV.VCU -  notif as received false
18:14:22.768 [main] INFO  AV.VCU -  notif as received false
18:14:22.806 [main] INFO  AV.VCU -  notif as received false
18:14:22.854 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.91 time 258
18:14:22.857 [main] INFO  AV.VCU -  OSD 00 currentime 5160.0
18:14:22.908 [main] INFO  AV.VCU -  notif as received false
18:14:22.950 [main] INFO  AV.VCU -  notif as received false
18:14:23.009 [main] INFO  AV.VCU -  notif as received false
18:14:23.052 [main] INFO  AV.VCU -  notif as received false
18:14:23.099 [main] INFO  AV.VCU -  notif as received false
18:14:23.159 [main] INFO  AV.VCU -  notif as received false
18:14:23.202 [main] INFO  AV.VCU -  notif as received false
18:14:23.250 [main] INFO  AV.VCU -  notif as received false
18:14:23.288 [main] INFO  AV.VCU -  notif as received false
18:14:23.331 [main] INFO  AV.VCU -  notif as received false
18:14:23.386 [main] INFO  AV.VCU -  notif as received false
18:14:23.448 [main] INFO  AV.VCU -  notif as received false
18:14:23.485 [main] INFO  AV.VCU -  notif as received false
18:14:23.544 [main] INFO  AV.VCU -  notif as received false
18:14:23.582 [main] INFO  AV.VCU -  notif as received false
18:14:23.648 [main] INFO  AV.VCU -  notif as received false
18:14:23.681 [main] INFO  AV.VCU -  notif as received false
18:14:23.741 [main] INFO  AV.VCU -  notif as received false
18:14:23.799 [main] INFO  AV.VCU -  notif as received false
18:14:23.837 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.07 time 259
18:14:23.844 [main] INFO  AV.VCU -  OSD 00 currentime 5180.0
18:14:23.884 [main] INFO  AV.VCU -  notif as received false
18:14:23.946 [main] INFO  AV.VCU -  notif as received false
18:14:23.982 [main] INFO  AV.VCU -  notif as received false
18:14:24.046 [main] INFO  AV.VCU -  notif as received false
18:14:24.076 [main] INFO  AV.VCU -  notif as received false
18:14:24.148 [main] INFO  AV.VCU -  notif as received false
18:14:24.176 [main] INFO  AV.VCU -  notif as received false
18:14:24.262 [main] INFO  AV.VCU -  notif as received false
18:14:24.292 [main] INFO  AV.VCU -  notif as received false
18:14:24.366 [main] INFO  AV.VCU -  notif as received false
18:14:24.396 [main] INFO  AV.VCU -  notif as received false
18:14:24.463 [main] INFO  AV.VCU -  notif as received false
18:14:24.489 [main] INFO  AV.VCU -  notif as received false
18:14:24.583 [main] INFO  AV.VCU -  notif as received false
18:14:24.627 [main] INFO  AV.VCU -  notif as received false
18:14:24.680 [main] INFO  AV.VCU -  notif as received false
18:14:24.718 [main] INFO  AV.VCU -  notif as received false
18:14:24.789 [main] INFO  AV.VCU -  notif as received false
18:14:24.820 [main] INFO  AV.VCU -  notif as received false
18:14:24.884 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.07 time 260
18:14:24.886 [main] INFO  AV.VCU -  OSD 00 currentime 5200.0
18:14:24.915 [main] INFO  AV.VCU -  notif as received false
18:14:24.988 [main] INFO  AV.VCU -  notif as received false
18:14:25.025 [main] INFO  AV.VCU -  notif as received false
18:14:25.078 [main] INFO  AV.VCU -  notif as received false
18:14:25.134 [main] INFO  AV.VCU -  notif as received false
18:14:25.177 [main] INFO  AV.VCU -  notif as received false
18:14:25.219 [main] INFO  AV.VCU -  notif as received false
18:14:25.256 [main] INFO  AV.VCU -  notif as received false
18:14:25.279 [main] INFO  AV.VCU -  notif as received false
18:14:25.365 [main] INFO  AV.VCU -  notif as received false
18:14:25.414 [main] INFO  AV.VCU -  notif as received false
18:14:25.467 [main] INFO  AV.VCU -  notif as received false
18:14:25.500 [main] INFO  AV.VCU -  notif as received false
18:14:25.558 [main] INFO  AV.VCU -  notif as received false
18:14:25.608 [main] INFO  AV.VCU -  notif as received false
18:14:25.640 [main] INFO  AV.VCU -  notif as received false
18:14:25.695 [main] INFO  AV.VCU -  notif as received false
18:14:25.745 [main] INFO  AV.VCU -  notif as received false
18:14:25.802 [main] INFO  AV.VCU -  notif as received false
18:14:25.844 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 86.58 time 261
18:14:25.869 [main] INFO  AV.VCU -  OSD 00 currentime 5220.0
18:14:25.903 [main] INFO  AV.VCU -  notif as received false
18:14:25.966 [main] INFO  AV.VCU -  notif as received false
18:14:26.004 [main] INFO  AV.VCU -  notif as received false
18:14:26.066 [main] INFO  AV.VCU -  notif as received false
18:14:26.111 [main] INFO  AV.VCU -  notif as received false
18:14:26.168 [main] INFO  AV.VCU -  notif as received false
