
-------------------------------------------------------------------
GMS: address=vagrant-32727, cluster=AV, physical address=10.0.2.15:35464
-------------------------------------------------------------------
15:45:01.679 [main] INFO  AV.VCU - waiting on readyToRun...
15:45:01.933 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:45:01.937 [main] INFO  AV.VCU - started logical time progression
15:48:23.015 [main] INFO  AV.VCU -  notif as received true
15:48:23.062 [main] INFO  AV.VCU -  notif as received true
15:48:23.118 [main] INFO  AV.VCU -  notif as received true
15:48:23.172 [main] INFO  AV.VCU -  notif as received true
15:48:23.221 [main] INFO  AV.VCU -  notif as received true
15:48:23.271 [main] INFO  AV.VCU -  notif as received true
15:48:23.315 [main] INFO  AV.VCU -  notif as received true
15:48:23.367 [main] INFO  AV.VCU -  notif as received true
15:48:23.410 [main] INFO  AV.VCU -  notif as received true
15:48:23.455 [main] INFO  AV.VCU -  notif as received true
15:48:23.510 [main] INFO  AV.VCU -  notif as received true
15:48:23.564 [main] INFO  AV.VCU -  notif as received true
15:48:23.604 [main] INFO  AV.VCU -  notif as received true
15:48:23.656 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 206
15:48:23.657 [main] INFO  AV.VCU -  OSD 00 currentime 4120.0
15:48:23.708 [main] INFO  AV.VCU -  notif as received true
15:48:23.755 [main] INFO  AV.VCU -  notif as received true
15:48:23.807 [main] INFO  AV.VCU -  notif as received true
15:48:23.849 [main] INFO  AV.VCU -  notif as received true
15:48:23.889 [main] INFO  AV.VCU -  notif as received true
15:48:23.942 [main] INFO  AV.VCU -  notif as received true
15:48:23.985 [main] INFO  AV.VCU -  notif as received true
15:48:24.043 [main] INFO  AV.VCU -  notif as received true
15:48:24.085 [main] INFO  AV.VCU -  notif as received true
15:48:24.143 [main] INFO  AV.VCU -  notif as received true
15:48:24.185 [main] INFO  AV.VCU -  notif as received true
15:48:24.234 [main] INFO  AV.VCU -  notif as received true
15:48:24.286 [main] INFO  AV.VCU -  notif as received true
15:48:24.329 [main] INFO  AV.VCU -  notif as received true
15:48:24.371 [main] INFO  AV.VCU -  notif as received true
15:48:24.407 [main] INFO  AV.VCU -  notif as received true
15:48:24.458 [main] INFO  AV.VCU -  notif as received true
15:48:24.500 [main] INFO  AV.VCU -  notif as received true
15:48:24.552 [main] INFO  AV.VCU -  notif as received true
15:48:24.600 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 207
15:48:24.601 [main] INFO  AV.VCU -  OSD 00 currentime 4140.0
15:48:24.654 [main] INFO  AV.VCU -  notif as received true
15:48:24.691 [main] INFO  AV.VCU -  notif as received true
15:48:24.741 [main] INFO  AV.VCU -  notif as received true
15:48:24.799 [main] INFO  AV.VCU -  notif as received true
15:48:24.849 [main] INFO  AV.VCU -  notif as received true
15:48:24.885 [main] INFO  AV.VCU -  notif as received true
15:48:24.915 [main] INFO  AV.VCU -  notif as received true
15:48:24.970 [main] INFO  AV.VCU -  notif as received true
15:48:25.012 [main] INFO  AV.VCU -  notif as received true
15:48:25.070 [main] INFO  AV.VCU -  notif as received true
15:48:25.121 [main] INFO  AV.VCU -  notif as received true
15:48:25.178 [main] INFO  AV.VCU -  notif as received true
15:48:25.212 [main] INFO  AV.VCU -  notif as received true
15:48:25.268 [main] INFO  AV.VCU -  notif as received true
15:48:25.308 [main] INFO  AV.VCU -  notif as received true
15:48:25.343 [main] INFO  AV.VCU -  notif as received true
15:48:25.413 [main] INFO  AV.VCU -  notif as received true
15:48:25.455 [main] INFO  AV.VCU -  notif as received true
15:48:25.505 [main] INFO  AV.VCU -  notif as received true
15:48:25.549 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 208
15:48:25.550 [main] INFO  AV.VCU -  OSD 00 currentime 4160.0
15:48:25.608 [main] INFO  AV.VCU -  notif as received true
15:48:25.660 [main] INFO  AV.VCU -  notif as received true
15:48:25.705 [main] INFO  AV.VCU -  notif as received true
15:48:25.762 [main] INFO  AV.VCU -  notif as received true
15:48:25.802 [main] INFO  AV.VCU -  notif as received true
15:48:25.829 [main] INFO  AV.VCU -  notif as received true
15:48:25.892 [main] INFO  AV.VCU -  notif as received true
15:48:25.924 [main] INFO  AV.VCU -  notif as received true
15:48:25.983 [main] INFO  AV.VCU -  notif as received true
15:48:26.016 [main] INFO  AV.VCU -  notif as received true
15:48:26.075 [main] INFO  AV.VCU -  notif as received true
15:48:26.123 [main] INFO  AV.VCU -  notif as received true
15:48:26.155 [main] INFO  AV.VCU -  notif as received true
15:48:26.224 [main] INFO  AV.VCU -  notif as received true
15:48:26.257 [main] INFO  AV.VCU -  notif as received true
15:48:26.326 [main] INFO  AV.VCU -  notif as received true
15:48:26.374 [main] INFO  AV.VCU -  notif as received true
15:48:26.428 [main] INFO  AV.VCU -  notif as received true
15:48:26.475 [main] INFO  AV.VCU -  notif as received true
15:48:26.528 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 209
15:48:26.529 [main] INFO  AV.VCU -  OSD 00 currentime 4180.0
15:48:26.575 [main] INFO  AV.VCU -  notif as received true
15:48:26.628 [main] INFO  AV.VCU -  notif as received true
15:48:26.670 [main] INFO  AV.VCU -  notif as received true
15:48:26.728 [main] INFO  AV.VCU -  notif as received true
15:48:26.771 [main] INFO  AV.VCU -  notif as received true
15:48:26.817 [main] INFO  AV.VCU -  notif as received true
15:48:26.862 [main] INFO  AV.VCU -  notif as received true
15:48:26.899 [main] INFO  AV.VCU -  notif as received true
15:48:26.954 [main] INFO  AV.VCU -  notif as received true
15:48:26.995 [main] INFO  AV.VCU -  notif as received true
15:48:27.057 [main] INFO  AV.VCU -  notif as received true
15:48:27.109 [main] INFO  AV.VCU -  notif as received true
15:48:27.146 [main] INFO  AV.VCU -  notif as received true
15:48:27.172 [main] INFO  AV.VCU -  notif as received true
15:48:27.209 [main] INFO  AV.VCU -  notif as received true
15:48:27.243 [main] INFO  AV.VCU -  notif as received true
15:48:27.299 [main] INFO  AV.VCU -  notif as received true
15:48:27.339 [main] INFO  AV.VCU -  notif as received true
15:48:27.370 [main] INFO  AV.VCU -  notif as received true
15:48:27.427 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 210
15:48:27.428 [main] INFO  AV.VCU -  OSD 00 currentime 4200.0
15:48:27.470 [main] INFO  AV.VCU -  notif as received true
15:48:27.507 [main] INFO  AV.VCU -  notif as received true
15:48:27.565 [main] INFO  AV.VCU -  notif as received true
15:48:27.597 [main] INFO  AV.VCU -  notif as received true
15:48:27.666 [main] INFO  AV.VCU -  notif as received true
15:48:27.706 [main] INFO  AV.VCU -  notif as received true
15:48:27.762 [main] INFO  AV.VCU -  notif as received true
15:48:27.815 [main] INFO  AV.VCU -  notif as received true
15:48:27.868 [main] INFO  AV.VCU -  notif as received true
15:48:27.910 [main] INFO  AV.VCU -  notif as received true
15:48:27.967 [main] INFO  AV.VCU -  notif as received true
15:48:28.015 [main] INFO  AV.VCU -  notif as received true
15:48:28.062 [main] INFO  AV.VCU -  notif as received true
15:48:28.106 [main] INFO  AV.VCU -  notif as received true
15:48:28.150 [main] INFO  AV.VCU -  notif as received true
15:48:28.192 [main] INFO  AV.VCU -  notif as received true
15:48:28.252 [main] INFO  AV.VCU -  notif as received true
15:48:28.290 [main] INFO  AV.VCU -  notif as received true
15:48:28.352 [main] INFO  AV.VCU -  notif as received true
15:48:28.393 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 211
15:48:28.394 [main] INFO  AV.VCU -  OSD 00 currentime 4220.0
15:48:28.448 [main] INFO  AV.VCU -  notif as received true
15:48:28.493 [main] INFO  AV.VCU -  notif as received true
15:48:28.543 [main] INFO  AV.VCU -  notif as received true
15:48:28.595 [main] INFO  AV.VCU -  notif as received true
15:48:28.647 [main] INFO  AV.VCU -  notif as received true
15:48:28.685 [main] INFO  AV.VCU -  notif as received true
15:48:28.738 [main] INFO  AV.VCU -  notif as received true
15:48:28.788 [main] INFO  AV.VCU -  notif as received true
15:48:28.835 [main] INFO  AV.VCU -  notif as received true
15:48:28.873 [main] INFO  AV.VCU -  notif as received true
15:48:28.923 [main] INFO  AV.VCU -  notif as received true
15:48:28.975 [main] INFO  AV.VCU -  notif as received true
15:48:28.997 [main] INFO  AV.VCU -  notif as received true
15:48:29.074 [main] INFO  AV.VCU -  notif as received true
15:48:29.100 [main] INFO  AV.VCU -  notif as received true
15:48:29.170 [main] INFO  AV.VCU -  notif as received true
15:48:29.196 [main] INFO  AV.VCU -  notif as received true
15:48:29.278 [main] INFO  AV.VCU -  notif as received true
15:48:29.306 [main] INFO  AV.VCU -  notif as received true
15:48:29.376 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 212
15:48:29.377 [main] INFO  AV.VCU -  OSD 00 currentime 4240.0
15:48:29.397 [main] INFO  AV.VCU -  notif as received true
15:48:29.485 [main] INFO  AV.VCU -  notif as received true
15:48:29.506 [main] INFO  AV.VCU -  notif as received true
15:48:29.584 [main] INFO  AV.VCU -  notif as received true
15:48:29.615 [main] INFO  AV.VCU -  notif as received true
15:48:29.683 [main] INFO  AV.VCU -  notif as received true
15:48:29.731 [main] INFO  AV.VCU -  notif as received true
15:48:29.774 [main] INFO  AV.VCU -  notif as received true
15:48:29.816 [main] INFO  AV.VCU -  notif as received true
15:48:29.848 [main] INFO  AV.VCU -  notif as received true
15:48:29.885 [main] INFO  AV.VCU -  notif as received true
15:48:29.913 [main] INFO  AV.VCU -  notif as received true
15:48:29.942 [main] INFO  AV.VCU -  notif as received true
15:48:29.972 [main] INFO  AV.VCU -  notif as received true
15:48:30.027 [main] INFO  AV.VCU -  notif as received true
15:48:30.075 [main] INFO  AV.VCU -  notif as received true
15:48:30.118 [main] INFO  AV.VCU -  notif as received true
15:48:30.170 [main] INFO  AV.VCU -  notif as received true
15:48:30.210 [main] INFO  AV.VCU -  notif as received true
15:48:30.266 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 213
15:48:30.268 [main] INFO  AV.VCU -  OSD 00 currentime 4260.0
15:48:30.311 [main] INFO  AV.VCU -  notif as received true
15:48:30.362 [main] INFO  AV.VCU -  notif as received true
15:48:30.404 [main] INFO  AV.VCU -  notif as received true
15:48:30.549 [main] INFO  AV.VCU -  notif as received true
15:48:30.603 [main] INFO  AV.VCU -  notif as received true
15:48:30.636 [main] INFO  AV.VCU -  notif as received true
15:48:30.673 [main] INFO  AV.VCU -  notif as received true
15:48:30.718 [main] INFO  AV.VCU -  notif as received true
15:48:30.765 [main] INFO  AV.VCU -  notif as received true
15:48:30.799 [main] INFO  AV.VCU -  notif as received true
15:48:30.867 [main] INFO  AV.VCU -  notif as received true
15:48:30.907 [main] INFO  AV.VCU -  notif as received true
15:48:30.966 [main] INFO  AV.VCU -  notif as received true
15:48:31.001 [main] INFO  AV.VCU -  notif as received true
15:48:31.058 [main] INFO  AV.VCU -  notif as received true
15:48:31.101 [main] INFO  AV.VCU -  notif as received true
15:48:31.153 [main] INFO  AV.VCU -  notif as received true
15:48:31.205 [main] INFO  AV.VCU -  notif as received true
15:48:31.248 [main] INFO  AV.VCU -  notif as received true
15:48:31.299 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 214
15:48:31.300 [main] INFO  AV.VCU -  OSD 00 currentime 4280.0
15:48:31.340 [main] INFO  AV.VCU -  notif as received true
15:48:31.401 [main] INFO  AV.VCU -  notif as received true
15:48:31.438 [main] INFO  AV.VCU -  notif as received true
15:48:31.497 [main] INFO  AV.VCU -  notif as received true
15:48:31.542 [main] INFO  AV.VCU -  notif as received true
15:48:31.600 [main] INFO  AV.VCU -  notif as received true
15:48:31.642 [main] INFO  AV.VCU -  notif as received true
15:48:31.698 [main] INFO  AV.VCU -  notif as received true
15:48:31.751 [main] INFO  AV.VCU -  notif as received true
15:48:31.802 [main] INFO  AV.VCU -  notif as received true
15:48:31.847 [main] INFO  AV.VCU -  notif as received true
15:48:31.903 [main] INFO  AV.VCU -  notif as received true
15:48:31.948 [main] INFO  AV.VCU -  notif as received true
15:48:32.008 [main] INFO  AV.VCU -  notif as received true
15:48:32.047 [main] INFO  AV.VCU -  notif as received true
15:48:32.102 [main] INFO  AV.VCU -  notif as received true
15:48:32.140 [main] INFO  AV.VCU -  notif as received true
15:48:32.197 [main] INFO  AV.VCU -  notif as received true
15:48:32.254 [main] INFO  AV.VCU -  notif as received true
15:48:32.303 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 215
15:48:32.304 [main] INFO  AV.VCU -  OSD 00 currentime 4300.0
15:48:32.354 [main] INFO  AV.VCU -  notif as received true
15:48:32.394 [main] INFO  AV.VCU -  notif as received true
15:48:32.436 [main] INFO  AV.VCU -  notif as received true
15:48:32.479 [main] INFO  AV.VCU -  notif as received true
15:48:32.539 [main] INFO  AV.VCU -  notif as received true
15:48:32.581 [main] INFO  AV.VCU -  notif as received true
15:48:32.632 [main] INFO  AV.VCU -  notif as received true
15:48:32.680 [main] INFO  AV.VCU -  notif as received true
15:48:32.733 [main] INFO  AV.VCU -  notif as received true
15:48:32.776 [main] INFO  AV.VCU -  notif as received true
15:48:32.835 [main] INFO  AV.VCU -  notif as received true
15:48:32.887 [main] INFO  AV.VCU -  notif as received true
15:48:32.927 [main] INFO  AV.VCU -  notif as received true
15:48:32.970 [main] INFO  AV.VCU -  notif as received true
15:48:33.022 [main] INFO  AV.VCU -  notif as received true
15:48:33.084 [main] INFO  AV.VCU -  notif as received true
15:48:33.123 [main] INFO  AV.VCU -  notif as received true
15:48:33.183 [main] INFO  AV.VCU -  notif as received true
15:48:33.230 [main] INFO  AV.VCU -  notif as received true
15:48:33.282 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 216
15:48:33.283 [main] INFO  AV.VCU -  OSD 00 currentime 4320.0
15:48:33.331 [main] INFO  AV.VCU -  notif as received true
15:48:33.383 [main] INFO  AV.VCU -  notif as received true
15:48:33.435 [main] INFO  AV.VCU -  notif as received true
15:48:33.471 [main] INFO  AV.VCU -  notif as received true
15:48:33.518 [main] INFO  AV.VCU -  notif as received true
15:48:33.555 [main] INFO  AV.VCU -  notif as received true
15:48:33.614 [main] INFO  AV.VCU -  notif as received true
15:48:33.656 [main] INFO  AV.VCU -  notif as received true
15:48:33.711 [main] INFO  AV.VCU -  notif as received true
15:48:33.758 [main] INFO  AV.VCU -  notif as received true
15:48:33.817 [main] INFO  AV.VCU -  notif as received true
15:48:33.866 [main] INFO  AV.VCU -  notif as received true
15:48:33.909 [main] INFO  AV.VCU -  notif as received true
15:48:33.956 [main] INFO  AV.VCU -  notif as received true
15:48:33.987 [main] INFO  AV.VCU -  notif as received true
15:48:34.031 [main] INFO  AV.VCU -  notif as received true
15:48:34.083 [main] INFO  AV.VCU -  notif as received true
15:48:34.136 [main] INFO  AV.VCU -  notif as received true
15:48:34.185 [main] INFO  AV.VCU -  notif as received true
15:48:34.225 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 217
15:48:34.226 [main] INFO  AV.VCU -  OSD 00 currentime 4340.0
15:48:34.281 [main] INFO  AV.VCU -  notif as received true
15:48:34.339 [main] INFO  AV.VCU -  notif as received true
15:48:34.383 [main] INFO  AV.VCU -  notif as received true
15:48:34.439 [main] INFO  AV.VCU -  notif as received true
15:48:34.492 [main] INFO  AV.VCU -  notif as received true
15:48:34.533 [main] INFO  AV.VCU -  notif as received true
15:48:34.587 [main] INFO  AV.VCU -  notif as received true
15:48:34.624 [main] INFO  AV.VCU -  notif as received true
15:48:34.691 [main] INFO  AV.VCU -  notif as received true
15:48:34.721 [main] INFO  AV.VCU -  notif as received true
15:48:34.785 [main] INFO  AV.VCU -  notif as received true
15:48:34.831 [main] INFO  AV.VCU -  notif as received true
15:48:34.877 [main] INFO  AV.VCU -  notif as received true
15:48:34.947 [main] INFO  AV.VCU -  notif as received true
15:48:34.995 [main] INFO  AV.VCU -  notif as received true
15:48:35.048 [main] INFO  AV.VCU -  notif as received true
15:48:35.096 [main] INFO  AV.VCU -  notif as received true
15:48:35.149 [main] INFO  AV.VCU -  notif as received true
15:48:35.202 [main] INFO  AV.VCU -  notif as received true
15:48:35.251 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 218
15:48:35.252 [main] INFO  AV.VCU -  OSD 00 currentime 4360.0
15:48:35.300 [main] INFO  AV.VCU -  notif as received true
15:48:35.353 [main] INFO  AV.VCU -  notif as received true
15:48:35.396 [main] INFO  AV.VCU -  notif as received true
15:48:35.455 [main] INFO  AV.VCU -  notif as received true
15:48:35.491 [main] INFO  AV.VCU -  notif as received true
15:48:35.556 [main] INFO  AV.VCU -  notif as received true
15:48:35.612 [main] INFO  AV.VCU -  notif as received true
15:48:35.657 [main] INFO  AV.VCU -  notif as received true
