
-------------------------------------------------------------------
GMS: address=vagrant-30859, cluster=AV, physical address=10.0.2.15:45854
-------------------------------------------------------------------
15:41:12.891 [main] INFO  AV.VCU - waiting on readyToRun...
15:41:13.160 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:41:13.165 [main] INFO  AV.VCU - started logical time progression
15:43:41.584 [main] INFO  AV.VCU -  notif as received true
15:43:41.642 [main] INFO  AV.VCU -  notif as received true
15:43:41.693 [main] INFO  AV.VCU -  notif as received true
15:43:41.752 [main] INFO  AV.VCU -  notif as received true
15:43:41.796 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 142
15:43:41.797 [main] INFO  AV.VCU -  OSD 00 currentime 2840.0
15:43:41.856 [main] INFO  AV.VCU -  notif as received true
15:43:41.896 [main] INFO  AV.VCU -  notif as received true
15:43:41.957 [main] INFO  AV.VCU -  notif as received true
15:43:41.999 [main] INFO  AV.VCU -  notif as received true
15:43:42.058 [main] INFO  AV.VCU -  notif as received true
15:43:42.101 [main] INFO  AV.VCU -  notif as received true
15:43:42.158 [main] INFO  AV.VCU -  notif as received true
15:43:42.205 [main] INFO  AV.VCU -  notif as received true
15:43:42.262 [main] INFO  AV.VCU -  notif as received true
15:43:42.313 [main] INFO  AV.VCU -  notif as received true
15:43:42.358 [main] INFO  AV.VCU -  notif as received true
15:43:42.401 [main] INFO  AV.VCU -  notif as received true
15:43:42.449 [main] INFO  AV.VCU -  notif as received true
15:43:42.498 [main] INFO  AV.VCU -  notif as received true
15:43:42.561 [main] INFO  AV.VCU -  notif as received true
15:43:42.641 [main] INFO  AV.VCU -  notif as received true
15:43:42.695 [main] INFO  AV.VCU -  notif as received true
15:43:42.740 [main] INFO  AV.VCU -  notif as received true
15:43:42.791 [main] INFO  AV.VCU -  notif as received true
15:43:42.834 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 143
15:43:42.837 [main] INFO  AV.VCU -  OSD 00 currentime 2860.0
15:43:42.877 [main] INFO  AV.VCU -  notif as received true
15:43:42.941 [main] INFO  AV.VCU -  notif as received true
15:43:42.986 [main] INFO  AV.VCU -  notif as received true
15:43:43.038 [main] INFO  AV.VCU -  notif as received true
15:43:43.083 [main] INFO  AV.VCU -  notif as received true
15:43:43.143 [main] INFO  AV.VCU -  notif as received true
15:43:43.196 [main] INFO  AV.VCU -  notif as received true
15:43:43.240 [main] INFO  AV.VCU -  notif as received true
15:43:43.284 [main] INFO  AV.VCU -  notif as received true
15:43:43.334 [main] INFO  AV.VCU -  notif as received true
15:43:43.388 [main] INFO  AV.VCU -  notif as received true
15:43:43.424 [main] INFO  AV.VCU -  notif as received true
15:43:43.472 [main] INFO  AV.VCU -  notif as received true
15:43:43.530 [main] INFO  AV.VCU -  notif as received true
15:43:43.577 [main] INFO  AV.VCU -  notif as received true
15:43:43.813 [main] INFO  AV.VCU -  notif as received true
15:43:43.862 [main] INFO  AV.VCU -  notif as received true
15:43:43.893 [main] INFO  AV.VCU -  notif as received true
15:43:43.925 [main] INFO  AV.VCU -  notif as received true
15:43:43.967 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 144
15:43:43.968 [main] INFO  AV.VCU -  OSD 00 currentime 2880.0
15:43:44.022 [main] INFO  AV.VCU -  notif as received true
15:43:44.068 [main] INFO  AV.VCU -  notif as received true
15:43:44.116 [main] INFO  AV.VCU -  notif as received true
15:43:44.153 [main] INFO  AV.VCU -  notif as received true
15:43:44.202 [main] INFO  AV.VCU -  notif as received true
15:43:44.251 [main] INFO  AV.VCU -  notif as received true
15:43:44.308 [main] INFO  AV.VCU -  notif as received true
15:43:44.362 [main] INFO  AV.VCU -  notif as received true
15:43:44.412 [main] INFO  AV.VCU -  notif as received true
15:43:44.456 [main] INFO  AV.VCU -  notif as received true
15:43:44.510 [main] INFO  AV.VCU -  notif as received true
15:43:44.552 [main] INFO  AV.VCU -  notif as received true
15:43:44.608 [main] INFO  AV.VCU -  notif as received true
15:43:44.656 [main] INFO  AV.VCU -  notif as received true
15:43:44.701 [main] INFO  AV.VCU -  notif as received true
15:43:44.746 [main] INFO  AV.VCU -  notif as received true
15:43:44.802 [main] INFO  AV.VCU -  notif as received true
15:43:44.853 [main] INFO  AV.VCU -  notif as received true
15:43:44.901 [main] INFO  AV.VCU -  notif as received true
15:43:44.950 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 145
15:43:44.951 [main] INFO  AV.VCU -  OSD 00 currentime 2900.0
15:43:45.025 [main] INFO  AV.VCU -  notif as received true
15:43:45.058 [main] INFO  AV.VCU -  notif as received true
15:43:45.126 [main] INFO  AV.VCU -  notif as received true
15:43:45.149 [main] INFO  AV.VCU -  notif as received true
15:43:45.227 [main] INFO  AV.VCU -  notif as received true
15:43:45.260 [main] INFO  AV.VCU -  notif as received true
15:43:45.304 [main] INFO  AV.VCU -  notif as received true
15:43:45.357 [main] INFO  AV.VCU -  notif as received true
15:43:45.399 [main] INFO  AV.VCU -  notif as received true
15:43:45.455 [main] INFO  AV.VCU -  notif as received true
15:43:45.495 [main] INFO  AV.VCU -  notif as received true
15:43:45.555 [main] INFO  AV.VCU -  notif as received true
15:43:45.599 [main] INFO  AV.VCU -  notif as received true
15:43:45.658 [main] INFO  AV.VCU -  notif as received true
15:43:45.708 [main] INFO  AV.VCU -  notif as received true
15:43:45.761 [main] INFO  AV.VCU -  notif as received true
15:43:45.798 [main] INFO  AV.VCU -  notif as received true
15:43:45.851 [main] INFO  AV.VCU -  notif as received true
15:43:45.897 [main] INFO  AV.VCU -  notif as received true
15:43:45.927 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 146
15:43:45.929 [main] INFO  AV.VCU -  OSD 00 currentime 2920.0
15:43:45.990 [main] INFO  AV.VCU -  notif as received true
15:43:46.016 [main] INFO  AV.VCU -  notif as received true
15:43:46.088 [main] INFO  AV.VCU -  notif as received true
15:43:46.116 [main] INFO  AV.VCU -  notif as received true
15:43:46.186 [main] INFO  AV.VCU -  notif as received true
15:43:46.215 [main] INFO  AV.VCU -  notif as received true
15:43:46.283 [main] INFO  AV.VCU -  notif as received true
15:43:46.321 [main] INFO  AV.VCU -  notif as received true
15:43:46.376 [main] INFO  AV.VCU -  notif as received true
15:43:46.419 [main] INFO  AV.VCU -  notif as received true
15:43:46.477 [main] INFO  AV.VCU -  notif as received true
15:43:46.518 [main] INFO  AV.VCU -  notif as received true
15:43:46.577 [main] INFO  AV.VCU -  notif as received true
15:43:46.614 [main] INFO  AV.VCU -  notif as received true
15:43:46.670 [main] INFO  AV.VCU -  notif as received true
15:43:46.713 [main] INFO  AV.VCU -  notif as received true
15:43:46.769 [main] INFO  AV.VCU -  notif as received true
15:43:46.804 [main] INFO  AV.VCU -  notif as received true
15:43:46.873 [main] INFO  AV.VCU -  notif as received true
15:43:46.905 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 147
15:43:46.907 [main] INFO  AV.VCU -  OSD 00 currentime 2940.0
15:43:46.977 [main] INFO  AV.VCU -  notif as received true
15:43:47.011 [main] INFO  AV.VCU -  notif as received true
15:43:47.077 [main] INFO  AV.VCU -  notif as received true
15:43:47.119 [main] INFO  AV.VCU -  notif as received true
15:43:47.178 [main] INFO  AV.VCU -  notif as received true
15:43:47.213 [main] INFO  AV.VCU -  notif as received true
15:43:47.267 [main] INFO  AV.VCU -  notif as received true
15:43:47.311 [main] INFO  AV.VCU -  notif as received true
15:43:47.343 [main] INFO  AV.VCU -  notif as received true
15:43:47.407 [main] INFO  AV.VCU -  notif as received true
15:43:47.437 [main] INFO  AV.VCU -  notif as received true
15:43:47.499 [main] INFO  AV.VCU -  notif as received true
15:43:47.542 [main] INFO  AV.VCU -  notif as received true
15:43:47.597 [main] INFO  AV.VCU -  notif as received true
15:43:47.649 [main] INFO  AV.VCU -  notif as received true
15:43:47.692 [main] INFO  AV.VCU -  notif as received true
15:43:47.740 [main] INFO  AV.VCU -  notif as received true
15:43:47.792 [main] INFO  AV.VCU -  notif as received true
15:43:47.842 [main] INFO  AV.VCU -  notif as received true
15:43:47.886 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 148
15:43:47.888 [main] INFO  AV.VCU -  OSD 00 currentime 2960.0
15:43:47.935 [main] INFO  AV.VCU -  notif as received true
15:43:47.997 [main] INFO  AV.VCU -  notif as received true
15:43:48.039 [main] INFO  AV.VCU -  notif as received true
15:43:48.098 [main] INFO  AV.VCU -  notif as received true
15:43:48.142 [main] INFO  AV.VCU -  notif as received true
15:43:48.199 [main] INFO  AV.VCU -  notif as received true
15:43:48.241 [main] INFO  AV.VCU -  notif as received true
15:43:48.294 [main] INFO  AV.VCU -  notif as received true
15:43:48.357 [main] INFO  AV.VCU -  notif as received true
15:43:48.394 [main] INFO  AV.VCU -  notif as received true
15:43:48.450 [main] INFO  AV.VCU -  notif as received true
15:43:48.497 [main] INFO  AV.VCU -  notif as received true
15:43:48.543 [main] INFO  AV.VCU -  notif as received true
15:43:48.590 [main] INFO  AV.VCU -  notif as received true
15:43:48.637 [main] INFO  AV.VCU -  notif as received true
15:43:48.685 [main] INFO  AV.VCU -  notif as received true
15:43:48.738 [main] INFO  AV.VCU -  notif as received true
15:43:48.783 [main] INFO  AV.VCU -  notif as received true
15:43:48.830 [main] INFO  AV.VCU -  notif as received true
15:43:48.874 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 149
15:43:48.874 [main] INFO  AV.VCU -  OSD 00 currentime 2980.0
15:43:48.944 [main] INFO  AV.VCU -  notif as received true
15:43:48.978 [main] INFO  AV.VCU -  notif as received true
15:43:49.051 [main] INFO  AV.VCU -  notif as received true
15:43:49.073 [main] INFO  AV.VCU -  notif as received true
15:43:49.158 [main] INFO  AV.VCU -  notif as received true
15:43:49.188 [main] INFO  AV.VCU -  notif as received true
15:43:49.256 [main] INFO  AV.VCU -  notif as received true
15:43:49.284 [main] INFO  AV.VCU -  notif as received true
15:43:49.367 [main] INFO  AV.VCU -  notif as received true
15:43:49.396 [main] INFO  AV.VCU -  notif as received true
15:43:49.478 [main] INFO  AV.VCU -  notif as received true
15:43:49.500 [main] INFO  AV.VCU -  notif as received true
15:43:49.582 [main] INFO  AV.VCU -  notif as received true
15:43:49.617 [main] INFO  AV.VCU -  notif as received true
15:43:49.677 [main] INFO  AV.VCU -  notif as received true
15:43:49.718 [main] INFO  AV.VCU -  notif as received true
15:43:49.775 [main] INFO  AV.VCU -  notif as received true
15:43:49.820 [main] INFO  AV.VCU -  notif as received true
15:43:49.879 [main] INFO  AV.VCU -  notif as received true
15:43:49.923 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 150
15:43:49.925 [main] INFO  AV.VCU -  OSD 00 currentime 3000.0
15:43:49.982 [main] INFO  AV.VCU -  notif as received true
15:43:50.018 [main] INFO  AV.VCU -  notif as received true
15:43:50.076 [main] INFO  AV.VCU -  notif as received true
15:43:50.118 [main] INFO  AV.VCU -  notif as received true
15:43:50.182 [main] INFO  AV.VCU -  notif as received true
15:43:50.224 [main] INFO  AV.VCU -  notif as received true
15:43:50.288 [main] INFO  AV.VCU -  notif as received true
15:43:50.329 [main] INFO  AV.VCU -  notif as received true
15:43:50.385 [main] INFO  AV.VCU -  notif as received true
15:43:50.439 [main] INFO  AV.VCU -  notif as received true
15:43:50.483 [main] INFO  AV.VCU -  notif as received true
15:43:50.541 [main] INFO  AV.VCU -  notif as received true
15:43:50.594 [main] INFO  AV.VCU -  notif as received true
15:43:50.646 [main] INFO  AV.VCU -  notif as received true
15:43:50.691 [main] INFO  AV.VCU -  notif as received true
15:43:50.751 [main] INFO  AV.VCU -  notif as received true
15:43:50.799 [main] INFO  AV.VCU -  notif as received true
15:43:50.841 [main] INFO  AV.VCU -  notif as received true
15:43:50.899 [main] INFO  AV.VCU -  notif as received true
15:43:50.942 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 151
15:43:50.943 [main] INFO  AV.VCU -  OSD 00 currentime 3020.0
15:43:50.996 [main] INFO  AV.VCU -  notif as received true
15:43:51.024 [main] INFO  AV.VCU -  notif as received true
15:43:51.099 [main] INFO  AV.VCU -  notif as received true
15:43:51.130 [main] INFO  AV.VCU -  notif as received true
15:43:51.197 [main] INFO  AV.VCU -  notif as received true
15:43:51.224 [main] INFO  AV.VCU -  notif as received true
15:43:51.298 [main] INFO  AV.VCU -  notif as received true
15:43:51.319 [main] INFO  AV.VCU -  notif as received true
15:43:51.398 [main] INFO  AV.VCU -  notif as received true
15:43:51.455 [main] INFO  AV.VCU -  notif as received true
15:43:51.493 [main] INFO  AV.VCU -  notif as received true
15:43:51.539 [main] INFO  AV.VCU -  notif as received true
15:43:51.587 [main] INFO  AV.VCU -  notif as received true
15:43:51.644 [main] INFO  AV.VCU -  notif as received true
15:43:51.694 [main] INFO  AV.VCU -  notif as received true
15:43:51.733 [main] INFO  AV.VCU -  notif as received true
15:43:51.789 [main] INFO  AV.VCU -  notif as received true
15:43:51.831 [main] INFO  AV.VCU -  notif as received true
15:43:51.890 [main] INFO  AV.VCU -  notif as received true
15:43:51.932 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 152
15:43:51.934 [main] INFO  AV.VCU -  OSD 00 currentime 3040.0
15:43:51.985 [main] INFO  AV.VCU -  notif as received true
15:43:52.013 [main] INFO  AV.VCU -  notif as received true
15:43:52.085 [main] INFO  AV.VCU -  notif as received true
15:43:52.119 [main] INFO  AV.VCU -  notif as received true
15:43:52.178 [main] INFO  AV.VCU -  notif as received true
15:43:52.221 [main] INFO  AV.VCU -  notif as received true
15:43:52.272 [main] INFO  AV.VCU -  notif as received true
15:43:52.331 [main] INFO  AV.VCU -  notif as received true
15:43:52.366 [main] INFO  AV.VCU -  notif as received true
15:43:52.416 [main] INFO  AV.VCU -  notif as received true
15:43:52.473 [main] INFO  AV.VCU -  notif as received true
15:43:52.521 [main] INFO  AV.VCU -  notif as received true
15:43:52.573 [main] INFO  AV.VCU -  notif as received true
15:43:52.615 [main] INFO  AV.VCU -  notif as received true
15:43:52.676 [main] INFO  AV.VCU -  notif as received true
15:43:52.715 [main] INFO  AV.VCU -  notif as received true
15:43:52.771 [main] INFO  AV.VCU -  notif as received true
15:43:52.818 [main] INFO  AV.VCU -  notif as received true
15:43:52.872 [main] INFO  AV.VCU -  notif as received true
15:43:52.920 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 153
15:43:52.924 [main] INFO  AV.VCU -  OSD 00 currentime 3060.0
15:43:52.979 [main] INFO  AV.VCU -  notif as received true
15:43:53.032 [main] INFO  AV.VCU -  notif as received true
15:43:53.075 [main] INFO  AV.VCU -  notif as received true
15:43:53.118 [main] INFO  AV.VCU -  notif as received true
15:43:53.177 [main] INFO  AV.VCU -  notif as received true
15:43:53.219 [main] INFO  AV.VCU -  notif as received true
15:43:53.276 [main] INFO  AV.VCU -  notif as received true
15:43:53.317 [main] INFO  AV.VCU -  notif as received true
15:43:53.374 [main] INFO  AV.VCU -  notif as received true
15:43:53.422 [main] INFO  AV.VCU -  notif as received true
15:43:53.469 [main] INFO  AV.VCU -  notif as received true
15:43:53.526 [main] INFO  AV.VCU -  notif as received true
15:43:53.568 [main] INFO  AV.VCU -  notif as received true
15:43:53.612 [main] INFO  AV.VCU -  notif as received true
15:43:53.661 [main] INFO  AV.VCU -  notif as received true
15:43:53.695 [main] INFO  AV.VCU -  notif as received true
15:43:53.752 [main] INFO  AV.VCU -  notif as received true
15:43:53.803 [main] INFO  AV.VCU -  notif as received true
15:43:53.851 [main] INFO  AV.VCU -  notif as received true
15:43:53.879 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 154
15:43:53.880 [main] INFO  AV.VCU -  OSD 00 currentime 3080.0
15:43:53.948 [main] INFO  AV.VCU -  notif as received true
15:43:53.980 [main] INFO  AV.VCU -  notif as received true
15:43:54.040 [main] INFO  AV.VCU -  notif as received true
15:43:54.071 [main] INFO  AV.VCU -  notif as received true
15:43:54.099 [main] INFO  AV.VCU -  notif as received true
15:43:54.168 [main] INFO  AV.VCU -  notif as received true
15:43:54.196 [main] INFO  AV.VCU -  notif as received true
15:43:54.265 [main] INFO  AV.VCU -  notif as received true
15:43:54.296 [main] INFO  AV.VCU -  notif as received true
15:43:54.370 [main] INFO  AV.VCU -  notif as received true
15:43:54.419 [main] INFO  AV.VCU -  notif as received true
15:43:54.473 [main] INFO  AV.VCU -  notif as received true
15:43:54.522 [main] INFO  AV.VCU -  notif as received true
15:43:54.567 [main] INFO  AV.VCU -  notif as received true
15:43:54.615 [main] INFO  AV.VCU -  notif as received true
15:43:54.663 [main] INFO  AV.VCU -  notif as received true
15:43:54.712 [main] INFO  AV.VCU -  notif as received true
